425439,6/23/2016,TN,1.39800,MG/L
425438,5/25/2016,TN,1.68100,MG/L
425437,4/28/2016,TN,2.08900,MG/L
425436,4/7/2016,TN,1.58600,MG/L
425432,2/3/2016,TN,1.60700,MG/L
425430,12/28/2015,TN,1.78600,MG/L
425431,1/28/2016,TN,2.25500,MG/L
425427,12/1/2015,TN,1.30000,MG/L
425429,12/17/2015,TN,2.35300,MG/L
425428,12/2/2015,TN,1.97800,MG/L
425463,6/28/2016,TN,0.95100,MG/L
425465,7/29/2016,TN,0.95300,MG/L
425464,7/27/2016,TN,0.94200,MG/L
425462,5/25/2016,TN,1.17000,MG/L
425461,5/6/2016,TN,1.90000,MG/L
425460,4/28/2016,TN,3.95000,MG/L
425459,4/7/2016,TN,1.95700,MG/L
425458,3/29/2016,TN,0.69100,MG/L
425458,3/29/2016,TN,0.67600,MG/L
425457,2/25/2016,TN,2.29300,MG/L
425456,2/16/2016,TN,1.74000,MG/L
425455,2/3/2016,TN,3.34000,MG/L
425453,12/28/2015,TN,0.78800,MG/L
425454,1/28/2016,TN,1.54200,MG/L
425450,11/24/2015,TN,1.03900,MG/L
425452,12/17/2015,TN,1.23100,MG/L
425451,12/1/2015,TN,1.40300,MG/L
425448,10/28/2015,TN,1.90800,MG/L
425449,10/29/2015,TN,0.63000,MG/L
425447,10/2/2015,TN,0.92700,MG/L
425446,9/29/2016,TN,1.16100,MG/L
425445,9/27/2016,TN,1.69000,MG/L
425444,9/19/2016,TN,3.60000,MG/L
425443,8/30/2016,TN,1.61400,MG/L
425440,6/28/2016,TN,1.92400,MG/L
425442,7/29/2016,TN,1.70600,MG/L
425441,7/27/2016,TN,1.59200,MG/L
425408,4/26/2016,TN,1.12700,MG/L
425407,3/22/2016,TN,1.39600,MG/L
425406,2/24/2016,TN,1.51100,MG/L
425412,6/28/2016,TN,1.16700,MG/L
425411,6/23/2016,TN,1.37000,MG/L
425410,6/22/2016,TN,1.39600,MG/L
425409,5/23/2016,TN,1.19200,MG/L
425405,1/28/2016,TN,1.64000,MG/L
425404,12/14/2015,TN,1.03100,MG/L
425403,12/2/2015,TN,0.77000,MG/L
425400,10/26/2015,TN,0.98200,MG/L
425402,11/23/2015,TN,0.61900,MG/L
425402,11/23/2015,TN,0.60400,MG/L
425401,11/10/2015,TN,0.81000,MG/L
417283,9/29/2015,TN,0.53400,MG/L
417283,9/29/2015,TN,0.51900,MG/L
417283,9/29/2015,TN,0.55100,MG/L
417283,9/29/2015,TN,0.53600,MG/L
417281,7/30/2015,TN,3.26000,MG/L
417278,6/23/2015,TN,1.09000,MG/L
417278,6/23/2015,TN,1.07500,MG/L
417280,7/28/2015,TN,1.25600,MG/L
417279,6/27/2015,TN,1.43300,MG/L
417274,4/29/2015,TN,0.71000,MG/L
417275,5/26/2015,TN,0.94400,MG/L
417277,6/20/2015,TN,3.99200,MG/L
417271,1/26/2015,TN,1.60000,MG/L
417273,3/24/2015,TN,1.00300,MG/L
417272,2/24/2015,TN,1.86600,MG/L
417250,3/24/2015,TN,1.86800,MG/L
417249,3/14/2015,TN,1.37700,MG/L
417248,2/24/2015,TN,2.66400,MG/L
417253,5/26/2015,TN,2.58600,MG/L
417252,4/29/2015,TN,1.85500,MG/L
417251,4/14/2015,TN,2.14400,MG/L
417261,9/29/2015,TN,1.91400,MG/L
417261,9/29/2015,TN,1.87000,MG/L
417259,7/28/2015,TN,1.60600,MG/L
417255,6/20/2015,TN,1.50100,MG/L
417257,6/23/2015,TN,1.81000,MG/L
417257,6/23/2015,TN,1.79500,MG/L
417258,6/27/2015,TN,1.25400,MG/L
417233,8/27/2015,TN,0.94100,MG/L
417233,8/27/2015,TN,0.92600,MG/L
417234,9/16/2015,TN,0.80300,MG/L
417234,9/16/2015,TN,0.78800,MG/L
417247,1/26/2015,TN,2.62100,MG/L
417232,7/29/2015,TN,1.18700,MG/L
417231,6/24/2015,TN,1.46800,MG/L
417230,6/2/2015,TN,1.50200,MG/L
417229,5/28/2015,TN,1.41200,MG/L
417228,5/19/2015,TN,1.66900,MG/L
417227,4/30/2015,TN,1.33000,MG/L
417227,4/30/2015,TN,1.31500,MG/L
417226,4/20/2015,TN,2.62200,MG/L
417225,3/24/2015,TN,1.48900,MG/L
417224,3/11/2015,TN,1.64400,MG/L
417223,3/10/2015,TN,1.64600,MG/L
417222,1/29/2015,TN,1.71000,MG/L
417222,1/29/2015,TP,0.03860,MG/L
417223,3/10/2015,TP,0.08480,MG/L
417224,3/11/2015,TP,0.20900,MG/L
417225,3/24/2015,TP,0.03100,MG/L
417226,4/20/2015,TP,0.61500,MG/L
417227,4/30/2015,TP,0.02440,MG/L
417228,5/19/2015,TP,0.27600,MG/L
417229,5/28/2015,TP,0.07200,MG/L
417230,6/2/2015,TP,0.16400,MG/L
417231,6/24/2015,TP,0.25700,MG/L
417232,7/29/2015,TP,0.06670,MG/L
417247,1/26/2015,TP,0.26900,MG/L
417234,9/16/2015,TP,0.04590,MG/L
417233,8/27/2015,TP,0.04730,MG/L
417258,6/27/2015,TP,0.10600,MG/L
417257,6/23/2015,TP,0.09690,MG/L
417255,6/20/2015,TP,0.39600,MG/L
417259,7/28/2015,TP,0.14300,MG/L
417261,9/29/2015,TP,0.33600,MG/L
417261,9/29/2015,TP,0.33800,MG/L
417251,4/14/2015,TP,0.28000,MG/L
417252,4/29/2015,TP,0.16000,MG/L
417253,5/26/2015,TP,0.26100,MG/L
417248,2/24/2015,TP,0.65200,MG/L
417249,3/14/2015,TP,0.16700,MG/L
417250,3/24/2015,TP,0.13600,MG/L
417272,2/24/2015,TP,0.07220,MG/L
417273,3/24/2015,TP,0.02980,MG/L
417271,1/26/2015,TP,0.08070,MG/L
417277,6/20/2015,TP,1.60000,MG/L
417275,5/26/2015,TP,0.03990,MG/L
417274,4/29/2015,TP,0.03020,MG/L
417279,6/27/2015,TP,0.14000,MG/L
417280,7/28/2015,TP,0.11500,MG/L
417278,6/23/2015,TP,0.04120,MG/L
417281,7/30/2015,TP,1.21000,MG/L
417283,9/29/2015,TP,0.02850,MG/L
417283,9/29/2015,TP,0.03050,MG/L
425401,11/10/2015,TP,0.15800,MG/L
425402,11/23/2015,TP,0.03570,MG/L
425400,10/26/2015,TP,0.03520,MG/L
425403,12/2/2015,TP,0.06750,MG/L
425404,12/14/2015,TP,0.02610,MG/L
425405,1/28/2016,TP,0.07160,MG/L
425409,5/23/2016,TP,0.05120,MG/L
425410,6/22/2016,TP,0.17600,MG/L
425411,6/23/2016,TP,0.16900,MG/L
425412,6/28/2016,TP,0.05330,MG/L
425406,2/24/2016,TP,0.09530,MG/L
425407,3/22/2016,TP,0.02610,MG/L
425408,4/26/2016,TP,0.03170,MG/L
425441,7/27/2016,TP,0.25900,MG/L
425442,7/29/2016,TP,0.17100,MG/L
425440,6/28/2016,TP,0.22400,MG/L
425443,8/30/2016,TP,0.26000,MG/L
425444,9/19/2016,TP,0.57000,MG/L
425445,9/27/2016,TP,0.18400,MG/L
425446,9/29/2016,TP,0.13000,MG/L
425447,10/2/2015,TP,0.11600,MG/L
425449,10/29/2015,TP,0.14400,MG/L
425448,10/28/2015,TP,0.37000,MG/L
425451,12/1/2015,TP,0.51900,MG/L
425452,12/17/2015,TP,0.18800,MG/L
425450,11/24/2015,TP,0.06810,MG/L
425454,1/28/2016,TP,0.07840,MG/L
425453,12/28/2015,TP,0.06240,MG/L
425455,2/3/2016,TP,0.54800,MG/L
425456,2/16/2016,TP,0.37000,MG/L
425457,2/25/2016,TP,0.13800,MG/L
425458,3/29/2016,TP,0.04820,MG/L
425459,4/7/2016,TP,0.34900,MG/L
425460,4/28/2016,TP,0.72500,MG/L
425461,5/6/2016,TP,0.45300,MG/L
425462,5/25/2016,TP,0.05160,MG/L
425464,7/27/2016,TP,0.05490,MG/L
425465,7/29/2016,TP,0.17100,MG/L
425463,6/28/2016,TP,0.07760,MG/L
425428,12/2/2015,TP,0.21200,MG/L
425429,12/17/2015,TP,0.40400,MG/L
425427,12/1/2015,TP,0.24600,MG/L
425431,1/28/2016,TP,0.19800,MG/L
425430,12/28/2015,TP,0.14100,MG/L
425432,2/3/2016,TP,0.33900,MG/L
425436,4/7/2016,TP,0.22600,MG/L
425437,4/28/2016,TP,0.25200,MG/L
425438,5/25/2016,TP,0.18200,MG/L
425439,6/23/2016,TP,0.17200,MG/L
425433,2/16/2016,TP,0.23100,MG/L
425434,2/25/2016,TP,0.21800,MG/L
425435,3/29/2016,TP,0.32800,MG/L
425414,7/27/2016,TP,0.05040,MG/L
425415,7/29/2016,TP,0.36400,MG/L
425413,7/5/2016,TP,0.36200,MG/L
425417,8/24/2016,TP,0.05110,MG/L
425418,9/8/2016,TP,0.08270,MG/L
425416,8/16/2016,TP,0.25300,MG/L
425419,9/19/2016,TP,0.06220,MG/L
425420,9/27/2016,TP,0.08200,MG/L
425421,9/29/2016,TP,0.36400,MG/L
425423,10/28/2015,TP,1.22000,MG/L
425426,11/24/2015,TP,0.30600,MG/L
425425,10/29/2015,TP,0.38100,MG/L
425469,9/29/2016,TP,0.15400,MG/L
446652,10/26/2016,TP,0.02870,MG/L
446653,11/28/2016,TP,0.02480,MG/L
446654,11/30/2016,TP,0.33700,MG/L
425466,8/30/2016,TP,0.03210,MG/L
425467,9/19/2016,TP,0.43400,MG/L
425468,9/27/2016,TP,0.10600,MG/L
446659,2/28/2017,TP,0.02350,MG/L
446660,3/28/2017,TP,0.03640,MG/L
446658,1/31/2017,TP,0.02350,MG/L
446657,1/3/2017,TP,0.48700,MG/L
446656,12/14/2016,TP,0.03560,MG/L
446655,12/7/2016,TP,0.14000,MG/L
446670,9/27/2017,TP,0.04540,MG/L
446669,8/22/2017,TP,0.04890,MG/L
446667,7/28/2017,TP,0.44800,MG/L
446668,7/29/2017,TP,0.46400,MG/L
446666,7/25/2017,TP,0.08530,MG/L
446662,4/26/2017,TP,0.03870,MG/L
446663,5/5/2017,TP,0.88000,MG/L
446661,3/31/2017,TP,0.81600,MG/L
446665,6/26/2017,TP,0.05270,MG/L
446664,6/1/2017,TP,0.10400,MG/L
446682,4/25/2017,TP,0.25500,MG/L
446682,4/25/2017,TP,0.25200,MG/L
446683,5/5/2017,TP,0.24600,MG/L
446684,5/31/2017,TP,0.09450,MG/L
446685,6/13/2017,TP,0.29800,MG/L
446687,7/25/2017,TP,0.07240,MG/L
446691,11/28/2016,TP,0.02330,MG/L
446692,11/30/2016,TP,0.51000,MG/L
446693,12/14/2016,TP,0.03960,MG/L
446689,9/26/2017,TP,0.16200,MG/L
446688,9/5/2017,TP,0.11900,MG/L
446690,10/26/2016,TP,0.04530,MG/L
446677,1/23/2017,TP,0.27900,MG/L
446678,1/31/2017,TP,0.31600,MG/L
446679,3/6/2017,TP,0.38200,MG/L
446680,3/28/2017,TP,0.20500,MG/L
446681,3/31/2017,TP,0.21400,MG/L
446675,12/14/2016,TP,0.32200,MG/L
446676,1/3/2017,TP,0.18400,MG/L
446674,11/30/2016,TP,0.37800,MG/L
446672,11/28/2016,TP,0.59000,MG/L
446673,11/29/2016,TP,0.89300,MG/L
446671,10/26/2016,TP,0.41400,MG/L
446694,1/3/2017,TP,0.46500,MG/L
446695,1/23/2017,TP,0.57000,MG/L
446696,1/31/2017,TP,0.03990,MG/L
446697,2/28/2017,TP,0.04810,MG/L
446698,3/28/2017,TP,0.05390,MG/L
446699,3/31/2017,TP,0.55900,MG/L
446704,7/6/2017,TP,0.17200,MG/L
446705,7/27/2017,TP,0.06900,MG/L
446703,6/26/2017,TP,0.07470,MG/L
446700,4/25/2017,TP,0.10000,MG/L
446701,5/5/2017,TP,0.62600,MG/L
446702,5/31/2017,TP,0.08700,MG/L
452908,10/24/2017,TP,0.04640,MG/L
446707,9/26/2017,TP,0.07170,MG/L
446706,8/23/2017,TP,0.07340,MG/L
452911,12/21/2017,TP,0.02840,MG/L
452910,11/30/2017,TP,0.03160,MG/L
452909,10/30/2017,TP,0.12600,MG/L
452915,3/23/2018,TP,0.06950,MG/L
452914,2/21/2018,TP,0.03940,MG/L
452913,2/11/2018,TP,0.40800,MG/L
452913,2/11/2018,TP,0.73000,MG/L
452912,1/25/2018,TP,0.03510,MG/L
452938,2/21/2018,TP,0.09360,MG/L
452937,2/10/2018,TP,0.60900,MG/L
452935,1/25/2018,TP,0.18300,MG/L
452934,1/12/2018,TP,0.41100,MG/L
452933,12/21/2017,TP,0.27800,MG/L
452931,11/1/2017,TP,0.10500,MG/L
452930,9/13/2018,TP,0.21900,MG/L
452932,11/7/2017,TP,0.30500,MG/L
452928,8/22/2018,TP,0.67700,MG/L
452927,8/21/2018,TP,0.04440,MG/L
452929,9/12/2018,TP,0.06990,MG/L
452925,7/23/2018,TP,0.28900,MG/L
452924,7/12/2018,TP,0.03640,MG/L
452923,6/20/2018,TP,0.07880,MG/L
452922,6/11/2018,TP,0.19600,MG/L
452921,5/30/2018,TP,0.05090,MG/L
452920,5/18/2018,TP,0.24300,MG/L
452920,5/18/2018,TP,0.41000,MG/L
452919,4/30/2018,TP,0.03670,MG/L
452917,4/16/2018,TP,0.85900,MG/L
452916,3/28/2018,TP,0.02170,MG/L
452918,4/27/2018,TP,0.39400,MG/L
461718,8/5/2019,TP,0.07330,MG/L
461717,7/8/2019,TP,0.87900,MG/L
461719,8/23/2019,TP,0.49900,MG/L
461715,6/4/2019,TP,0.03660,MG/L
461714,5/8/2019,TP,0.04750,MG/L
461716,7/2/2019,TP,0.07030,MG/L
461713,4/19/2019,TP,0.60500,MG/L
461712,4/4/2019,TP,0.07650,MG/L
461711,3/21/2019,TP,0.43800,MG/L
461710,3/11/2019,TP,0.03320,MG/L
461709,2/5/2019,TP,0.16200,MG/L
461708,12/18/2018,TP,0.04220,MG/L
461720,9/3/2019,TP,0.05180,MG/L
461707,11/19/2018,TP,0.04470,MG/L
461706,11/6/2018,TP,0.32900,MG/L
461705,10/18/2018,TP,0.03720,MG/L
461704,10/11/2018,TP,0.33500,MG/L
461702,8/23/2019,TP,0.48500,MG/L
461701,8/5/2019,TP,0.28200,MG/L
461703,9/3/2019,TP,0.19100,MG/L
461699,7/2/2019,TP,0.15200,MG/L
461698,6/4/2019,TP,0.18000,MG/L
461700,7/8/2019,TP,0.23600,MG/L
461697,4/19/2019,TP,0.71000,MG/L
461696,4/4/2019,TP,1.49000,MG/L
461695,3/21/2019,TP,0.33300,MG/L
461691,11/19/2018,TP,0.05320,MG/L
461690,11/6/2018,TP,0.21700,MG/L
461689,10/11/2018,TP,0.26900,MG/L
461688,9/5/2019,TP,0.07800,MG/L
461694,3/11/2019,TP,0.09650,MG/L
461693,2/5/2019,TP,0.09840,MG/L
461692,12/18/2018,TP,0.06330,MG/L
461686,8/22/2019,TP,0.19100,MG/L
461685,8/5/2019,TP,0.06890,MG/L
461687,8/23/2019,TP,0.14500,MG/L
461683,7/8/2019,TP,0.83000,MG/L
461682,6/6/2019,TP,0.04110,MG/L
461684,7/11/2019,TP,0.05960,MG/L
452968,8/21/2018,TP,0.01740,MG/L
452967,7/24/2018,TP,0.21200,MG/L
452969,9/24/2018,TP,0.10500,MG/L
452966,7/11/2018,TP,0.05370,MG/L
452965,6/19/2018,TP,0.05610,MG/L
452963,5/18/2018,TP,0.42100,MG/L
452964,5/23/2018,TP,0.11500,MG/L
452962,4/18/2018,TP,0.04840,MG/L
452961,4/16/2018,TP,0.31400,MG/L
452960,3/28/2018,TP,0.05860,MG/L
461681,5/9/2019,TP,0.04740,MG/L
461680,5/5/2019,TP,0.17200,MG/L
461679,4/4/2019,TP,0.01770,MG/L
461677,3/6/2019,TP,0.02500,MG/L
461678,3/21/2019,TP,0.13400,MG/L
461676,3/4/2019,TP,0.10000,MG/L
461675,2/24/2019,TP,0.23800,MG/L
461674,2/6/2019,TP,0.02430,MG/L
461673,12/6/2018,TP,0.03040,MG/L
461672,11/5/2018,TP,0.48400,MG/L
452970,9/28/2018,TP,0.17100,MG/L
461670,10/4/2018,TP,0.06050,MG/L
461671,11/1/2018,TP,0.02640,MG/L
452947,8/21/2018,TP,0.09780,MG/L
452946,7/11/2018,TP,0.68900,MG/L
452948,9/17/2018,TP,0.79200,MG/L
452945,6/19/2018,TP,0.07540,MG/L
452944,5/23/2018,TP,0.10600,MG/L
452943,5/18/2018,TP,0.12200,MG/L
452942,4/18/2018,TP,0.09030,MG/L
452941,4/16/2018,TP,0.22400,MG/L
452940,3/28/2018,TP,0.03510,MG/L
452939,3/20/2018,TP,0.25200,MG/L
452959,3/20/2018,TP,0.26000,MG/L
452958,2/21/2018,TP,0.07890,MG/L
452957,2/10/2018,TP,0.57100,MG/L
452956,1/25/2018,TP,0.52600,MG/L
452955,1/12/2018,TP,0.49600,MG/L
452955,1/12/2018,TP,0.48100,MG/L
452954,12/21/2017,TP,0.04480,MG/L
452953,11/29/2017,TP,0.06170,MG/L
452952,11/7/2017,TP,0.28500,MG/L
452950,9/28/2018,TP,0.17200,MG/L
452949,9/24/2018,TP,0.13300,MG/L
452951,11/1/2017,TP,0.07940,MG/L
452951,11/1/2017,TSS,15.00000,MG/L
452949,9/24/2018,TSS,39.00000,MG/L
452950,9/28/2018,TSS,46.00000,MG/L
452952,11/7/2017,TSS,47.00000,MG/L
452953,11/29/2017,TSS,15.00000,MG/L
452954,12/21/2017,TSS,15.00000,MG/L
452955,1/12/2018,TSS,68.00000,MG/L
452955,1/12/2018,TSS,70.00000,MG/L
452956,1/25/2018,TSS,69.00000,MG/L
452957,2/10/2018,TSS,199.00000,MG/L
452958,2/21/2018,TSS,15.00000,MG/L
452959,3/20/2018,TSS,41.00000,MG/L
452939,3/20/2018,TSS,54.00000,MG/L
452940,3/28/2018,TSS,15.00000,MG/L
452941,4/16/2018,TSS,61.00000,MG/L
452942,4/18/2018,TSS,15.00000,MG/L
452943,5/18/2018,TSS,16.00000,MG/L
452944,5/23/2018,TSS,30.00000,MG/L
452945,6/19/2018,TSS,15.00000,MG/L
452948,9/17/2018,TSS,155.00000,MG/L
452946,7/11/2018,TSS,30.00000,MG/L
452947,8/21/2018,TSS,15.00000,MG/L
461671,11/1/2018,TSS,15.00000,MG/L
461670,10/4/2018,TSS,15.00000,MG/L
452970,9/28/2018,TSS,15.00000,MG/L
461672,11/5/2018,TSS,230.00000,MG/L
461673,12/6/2018,TSS,15.00000,MG/L
461674,2/6/2019,TSS,15.00000,MG/L
461675,2/24/2019,TSS,194.00000,MG/L
461676,3/4/2019,TSS,48.00000,MG/L
461678,3/21/2019,TSS,95.00000,MG/L
461677,3/6/2019,TSS,15.00000,MG/L
461679,4/4/2019,TSS,15.00000,MG/L
461680,5/5/2019,TSS,98.00000,MG/L
461681,5/9/2019,TSS,15.00000,MG/L
452960,3/28/2018,TSS,15.00000,MG/L
452961,4/16/2018,TSS,80.00000,MG/L
452962,4/18/2018,TSS,15.00000,MG/L
452964,5/23/2018,TSS,30.00000,MG/L
452963,5/18/2018,TSS,118.00000,MG/L
452965,6/19/2018,TSS,15.00000,MG/L
452966,7/11/2018,TSS,15.00000,MG/L
452969,9/24/2018,TSS,15.00000,MG/L
452967,7/24/2018,TSS,50.00000,MG/L
452968,8/21/2018,TSS,15.00000,MG/L
461684,7/11/2019,TSS,19.00000,MG/L
461682,6/6/2019,TSS,15.00000,MG/L
461683,7/8/2019,TSS,660.00000,MG/L
461687,8/23/2019,TSS,60.00000,MG/L
461685,8/5/2019,TSS,15.00000,MG/L
461686,8/22/2019,TSS,80.00000,MG/L
461692,12/18/2018,TSS,15.00000,MG/L
461693,2/5/2019,TSS,15.00000,MG/L
461694,3/11/2019,TSS,15.00000,MG/L
461688,9/5/2019,TSS,15.00000,MG/L
461689,10/11/2018,TSS,20.00000,MG/L
461690,11/6/2018,TSS,36.00000,MG/L
461691,11/19/2018,TSS,15.00000,MG/L
461695,3/21/2019,TSS,102.00000,MG/L
461696,4/4/2019,TSS,16.00000,MG/L
461697,4/19/2019,TSS,124.00000,MG/L
461700,7/8/2019,TSS,32.00000,MG/L
461698,6/4/2019,TSS,30.00000,MG/L
461699,7/2/2019,TSS,15.00000,MG/L
461703,9/3/2019,TSS,15.00000,MG/L
461701,8/5/2019,TSS,15.00000,MG/L
461702,8/23/2019,TSS,156.00000,MG/L
461704,10/11/2018,TSS,35.00000,MG/L
461705,10/18/2018,TSS,15.00000,MG/L
461706,11/6/2018,TSS,46.00000,MG/L
461707,11/19/2018,TSS,15.00000,MG/L
461720,9/3/2019,TSS,15.00000,MG/L
461708,12/18/2018,TSS,15.00000,MG/L
461709,2/5/2019,TSS,105.00000,MG/L
461710,3/11/2019,TSS,15.00000,MG/L
461711,3/21/2019,TSS,107.00000,MG/L
461712,4/4/2019,TSS,15.00000,MG/L
461713,4/19/2019,TSS,114.00000,MG/L
461716,7/2/2019,TSS,15.00000,MG/L
461714,5/8/2019,TSS,15.00000,MG/L
461715,6/4/2019,TSS,15.00000,MG/L
461719,8/23/2019,TSS,95.00000,MG/L
461717,7/8/2019,TSS,404.00000,MG/L
461718,8/5/2019,TSS,15.00000,MG/L
452918,4/27/2018,TSS,309.00000,MG/L
452916,3/28/2018,TSS,15.00000,MG/L
452917,4/16/2018,TSS,450.00000,MG/L
452919,4/30/2018,TSS,15.00000,MG/L
452920,5/18/2018,TSS,220.00000,MG/L
452920,5/18/2018,TSS,214.00000,MG/L
452921,5/30/2018,TSS,15.00000,MG/L
452922,6/11/2018,TSS,90.00000,MG/L
452923,6/20/2018,TSS,15.00000,MG/L
452924,7/12/2018,TSS,30.00000,MG/L
452925,7/23/2018,TSS,180.00000,MG/L
452929,9/12/2018,TSS,15.00000,MG/L
452927,8/21/2018,TSS,15.00000,MG/L
452928,8/22/2018,TSS,506.00000,MG/L
452932,11/7/2017,TSS,70.00000,MG/L
452930,9/13/2018,TSS,120.00000,MG/L
452931,11/1/2017,TSS,15.00000,MG/L
452933,12/21/2017,TSS,15.00000,MG/L
452934,1/12/2018,TSS,53.00000,MG/L
452935,1/25/2018,TSS,15.00000,MG/L
452937,2/10/2018,TSS,285.00000,MG/L
452938,2/21/2018,TSS,15.00000,MG/L
452912,1/25/2018,TSS,15.00000,MG/L
452913,2/11/2018,TSS,554.00000,MG/L
452913,2/11/2018,TSS,577.00000,MG/L
452914,2/21/2018,TSS,15.00000,MG/L
452915,3/23/2018,TSS,24.00000,MG/L
452909,10/30/2017,TSS,40.00000,MG/L
452910,11/30/2017,TSS,15.00000,MG/L
452911,12/21/2017,TSS,15.00000,MG/L
446706,8/23/2017,TSS,15.00000,MG/L
446707,9/26/2017,TSS,15.00000,MG/L
452908,10/24/2017,TSS,15.00000,MG/L
446702,5/31/2017,TSS,15.00000,MG/L
446701,5/5/2017,TSS,259.00000,MG/L
446700,4/25/2017,TSS,15.00000,MG/L
446703,6/26/2017,TSS,15.00000,MG/L
446705,7/27/2017,TSS,15.00000,MG/L
446704,7/6/2017,TSS,31.00000,MG/L
446699,3/31/2017,TSS,219.00000,MG/L
446698,3/28/2017,TSS,15.00000,MG/L
446697,2/28/2017,TSS,15.00000,MG/L
446696,1/31/2017,TSS,15.00000,MG/L
446695,1/23/2017,TSS,169.00000,MG/L
446694,1/3/2017,TSS,108.00000,MG/L
446671,10/26/2016,TSS,15.00000,MG/L
446673,11/29/2016,TSS,15.00000,MG/L
446672,11/28/2016,TSS,15.00000,MG/L
446674,11/30/2016,TSS,93.00000,MG/L
446676,1/3/2017,TSS,32.00000,MG/L
446675,12/14/2016,TSS,15.00000,MG/L
446681,3/31/2017,TSS,58.00000,MG/L
446680,3/28/2017,TSS,15.00000,MG/L
446679,3/6/2017,TSS,58.00000,MG/L
446678,1/31/2017,TSS,15.00000,MG/L
446677,1/23/2017,TSS,72.00000,MG/L
446690,10/26/2016,TSS,15.00000,MG/L
446688,9/5/2017,TSS,15.00000,MG/L
446689,9/26/2017,TSS,15.00000,MG/L
446693,12/14/2016,TSS,15.00000,MG/L
446692,11/30/2016,TSS,61.00000,MG/L
446691,11/28/2016,TSS,15.00000,MG/L
446687,7/25/2017,TSS,15.00000,MG/L
446685,6/13/2017,TSS,18.00000,MG/L
446684,5/31/2017,TSS,15.00000,MG/L
446683,5/5/2017,TSS,61.00000,MG/L
446682,4/25/2017,TSS,43.00000,MG/L
446682,4/25/2017,TSS,36.00000,MG/L
446664,6/1/2017,TSS,31.00000,MG/L
446665,6/26/2017,TSS,15.00000,MG/L
446661,3/31/2017,TSS,656.00000,MG/L
446663,5/5/2017,TSS,544.00000,MG/L
446662,4/26/2017,TSS,15.00000,MG/L
446666,7/25/2017,TSS,16.00000,MG/L
446668,7/29/2017,TSS,342.00000,MG/L
446667,7/28/2017,TSS,682.00000,MG/L
446669,8/22/2017,TSS,15.00000,MG/L
446670,9/27/2017,TSS,15.00000,MG/L
446655,12/7/2016,TSS,28.00000,MG/L
446656,12/14/2016,TSS,15.00000,MG/L
446657,1/3/2017,TSS,276.00000,MG/L
446658,1/31/2017,TSS,15.00000,MG/L
446660,3/28/2017,TSS,15.00000,MG/L
446659,2/28/2017,TSS,15.00000,MG/L
425468,9/27/2016,TSS,15.00000,MG/L
425467,9/19/2016,TSS,87.00000,MG/L
425466,8/30/2016,TSS,15.00000,MG/L
446654,11/30/2016,TSS,113.00000,MG/L
446653,11/28/2016,TSS,15.00000,MG/L
446652,10/26/2016,TSS,15.00000,MG/L
425469,9/29/2016,TSS,19.00000,MG/L
425425,10/29/2015,TSS,31.00000,MG/L
425426,11/24/2015,TSS,15.00000,MG/L
425423,10/28/2015,TSS,224.00000,MG/L
425421,9/29/2016,TSS,203.00000,MG/L
425420,9/27/2016,TSS,15.00000,MG/L
425419,9/19/2016,TSS,15.00000,MG/L
425416,8/16/2016,TSS,119.00000,MG/L
425418,9/8/2016,TSS,15.00000,MG/L
425417,8/24/2016,TSS,15.00000,MG/L
425413,7/5/2016,TSS,230.00000,MG/L
425415,7/29/2016,TSS,261.00000,MG/L
425414,7/27/2016,TSS,15.00000,MG/L
425435,3/29/2016,TSS,15.00000,MG/L
425434,2/25/2016,TSS,78.00000,MG/L
425433,2/16/2016,TSS,55.00000,MG/L
425439,6/23/2016,TSS,32.00000,MG/L
425438,5/25/2016,TSS,15.00000,MG/L
425437,4/28/2016,TSS,34.00000,MG/L
425436,4/7/2016,TSS,41.00000,MG/L
425432,2/3/2016,TSS,155.00000,MG/L
425430,12/28/2015,TSS,15.00000,MG/L
425431,1/28/2016,TSS,24.00000,MG/L
425427,12/1/2015,TSS,74.00000,MG/L
425429,12/17/2015,TSS,42.00000,MG/L
425428,12/2/2015,TSS,36.00000,MG/L
425463,6/28/2016,TSS,15.00000,MG/L
425465,7/29/2016,TSS,48.00000,MG/L
425464,7/27/2016,TSS,15.00000,MG/L
425462,5/25/2016,TSS,15.00000,MG/L
425461,5/6/2016,TSS,118.00000,MG/L
425460,4/28/2016,TSS,178.00000,MG/L
425459,4/7/2016,TSS,81.00000,MG/L
425458,3/29/2016,TSS,15.00000,MG/L
425457,2/25/2016,TSS,22.00000,MG/L
425456,2/16/2016,TSS,98.00000,MG/L
425455,2/3/2016,TSS,267.00000,MG/L
425453,12/28/2015,TSS,15.00000,MG/L
425454,1/28/2016,TSS,15.00000,MG/L
425450,11/24/2015,TSS,15.00000,MG/L
425452,12/17/2015,TSS,24.00000,MG/L
425451,12/1/2015,TSS,119.00000,MG/L
425448,10/28/2015,TSS,59.00000,MG/L
425449,10/29/2015,TSS,32.00000,MG/L
425447,10/2/2015,TSS,15.00000,MG/L
425446,9/29/2016,TSS,25.00000,MG/L
425445,9/27/2016,TSS,15.00000,MG/L
425444,9/19/2016,TSS,34.00000,MG/L
425443,8/30/2016,TSS,15.00000,MG/L
425440,6/28/2016,TSS,15.00000,MG/L
425442,7/29/2016,TSS,62.00000,MG/L
